Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
12473,-4.55416949690442,-4.54541813915389,0.530382744939865,-0.703063893970856,0.91478572323433,-0.601146429715885,-0.574160061367365,0.85808198561659,2.81211229390982,-2.54632490549455,-1.27577931156157,-3.21463129954565,0.0850768951517172,1.98192507584231,0.681298114315618,0.100018116894084,0.435749314999542,1.28739584076717,-0.273616527121924,1.9081532586687,0.561988133110377,-0.1843135131298,0.615254626111578,-1.44458415808951,0.905524105443848,-0.568103376824231,0.100137243627039,-0.491977098372894,493.0,0.0
21900,1.24530103659348,-0.303735146907732,0.671635598667603,-0.76485452299927,-0.503773829903547,0.188990559323815,-0.711335387407493,0.0462017472770638,3.08004788877897,-1.51365148168229,0.0684115000750701,-1.68026131991729,2.24869565742656,1.16267504872546,0.792248148246174,-0.542347148557718,0.531159618754082,0.224429163156787,0.303866505675145,-0.118105065293169,-0.177861988063972,0.0247533616091371,-0.113986606103284,-0.789196637696538,0.529936002688528,-0.646311417261389,0.0836525462846976,0.0199632588905548,11.85,0.0
28557,1.22786911895635,0.34628264830122,0.290059361511125,1.1247224263775,-0.269737348934249,-0.962458467148772,0.237152617497237,-0.241770401523075,-0.034869224018875,0.0078426191697845,-0.37398258973218,0.246767641745646,0.107495902875793,0.369558021949123,0.908687930664689,0.0446455882835726,-0.431700510055978,-0.163659851152441,-0.374460494096979,-0.119649360211114,0.0339570003211469,0.131220397762649,-0.107710662672969,0.401367481580114,0.688077608679803,-0.329715310852148,0.0128387529772478,0.0220906144236241,12.9,0.0
3066,0.104744291396085,0.207402335397493,1.73822612219306,1.38306345143376,-0.550554373666924,0.377265813316958,-0.0766101073589548,0.334366310897256,1.02173102754313,-0.625168909407444,-1.00051320122166,0.821795280499794,-0.506415755293353,-0.839054946302957,-2.01409429260951,-1.24381268809879,0.837743598011041,-1.30715073768676,0.009636860645321,-0.212880127667663,-0.293338966988691,-0.421802469050521,0.271766758591591,0.371369436477129,-0.514880562775494,-0.670512660738831,0.0670200876720617,-0.0519968710952911,22.0,0.0
17498,1.05331880827844,0.309212881671919,1.77475624798437,2.94809492453467,-0.7133277005295,0.473203155852361,-0.720451396520479,0.204837259743279,1.38408777827346,0.079227205250985,0.489760299809042,-2.19969146919105,1.50256924662964,1.08917290508448,-0.801765067048395,0.20866016578977,0.720524144983296,-0.470035006489734,-1.5279232090949,-0.246336217129535,-0.186036328333117,-0.11576384550331,0.123874473317308,0.325515464317205,0.152773990926189,-0.0723255509785229,0.0316259301657074,0.0297431055056811,4.95,0.0
19470,-0.359318548410942,1.10349033211383,1.93683047893958,4.67997812682913,0.305397213550869,1.41417106967881,1.24046136169457,-0.273934081680269,-0.608828360504734,0.871576056975957,-0.486141176549864,-2.76599660777001,3.02310694585999,0.932021483072865,-0.727428953310928,-0.340527765549883,0.765619337353951,0.197460759361018,1.41610045341473,0.703597994494272,-0.257087380196786,-0.424556959506731,0.187435938601479,-0.516052965082443,-0.150193586470741,0.193374876092618,-0.0860691883656005,-0.0798570506759878,187.19,0.0
18935,-0.714990388968324,0.320220958604504,2.64769501745948,-1.74102106008418,-0.268904952386857,-0.22143114480653,0.279362571811146,-0.0561641081928958,2.68906156732696,-2.05902387959787,0.456599310346698,-2.54169597948736,0.597531061230003,1.11967483594908,0.313041190449956,-0.649307876532146,0.583558673364508,0.181076878835762,-0.510608669095073,-0.145712284349552,-0.138569102954323,0.137306025326365,-0.326632263143056,-0.0019934973369733,0.364607091530668,-0.809445945987574,-0.0733392050674568,-0.156948037425196,11.85,0.0
25166,1.25588309645467,-0.234452314341396,0.257685089884566,-0.675740285122833,-0.393499438396336,-0.319581982054371,-0.300677963057915,-0.0981742668090914,3.05901270419968,-1.58936114150914,0.21721542487571,-1.70787994576379,1.36523837401239,1.40696313716772,-0.156645670739576,-1.41792148915286,1.17077478784917,-0.27257352119614,0.5535376539274,-0.212270479058763,-0.190474286713851,0.0885553712641447,-0.174124005644136,-0.294775794688553,0.820142280980471,-0.596783455302201,0.0572192948710907,0.006160086901318,6.07,0.0
7606,-0.614323477717465,0.279875914041157,1.33241974429864,0.438335913416798,0.829022494998319,-0.597132556515356,0.194264690687886,0.0301124997245782,0.851629628041964,-0.624903838110047,1.68161850994803,-1.70528079748319,1.94738513761681,1.68342170683554,-1.13533310411353,0.74484162315316,-0.516901837378875,0.878575686122719,-0.866773404320706,-0.0050330055499542,0.059190056936339,0.169465151715417,0.269339180018919,-0.0856871217954863,-1.05611403204536,-0.863692780991705,0.191950696040473,0.242042354497118,36.0,0.0
22044,1.1378985003954,0.767358023469416,0.351539335154231,2.73065431504216,0.272767188712886,-0.516693471080304,0.410521115162813,-0.240278500536089,0.23004006174666,0.320636952574397,0.89750764526656,-2.53064952201592,1.34517178288047,2.04202056869866,-0.281992288959788,-0.0778724825668246,0.663781697081064,-0.7585589056947,-1.57528061977128,-0.233899857529274,-0.109708714511203,-0.0966758697789214,-0.0336614685613601,0.333672016095223,0.578748985487368,0.0387152093056736,-0.0534424824443712,0.0056516393453018,17.59,0.0
13323,-5.45436177939673,8.28742055534983,-12.7528112729386,8.59434189301081,-3.10600228114338,-3.17994875686414,-9.25279393795831,4.24506220985367,-6.32980084623466,-13.1366983691039,11.228470279576,-17.1313009454468,-0.169401056814124,-18.0499976898594,-1.36623566099065,-9.7235653091894,-14.7449024646768,-5.24730110631125,-0.574675143795817,1.30586191483437,1.84616479291417,-0.267171794223081,-0.310803969751621,-1.20168545799806,1.35217609502433,0.608424596360403,1.57471478384204,0.808725205090233,1.0,1.0
2242,-0.865218610086327,0.559532623133288,1.82793724099533,1.91653028617505,-1.3401509553325,0.422784946780382,0.368870043320703,0.492706333907822,0.138602091254494,-0.914457596518284,-1.07431528188917,1.46796278082512,1.10379561598686,-0.697232298098951,-1.88639013193696,-1.34472032615811,1.04641545450063,-0.768432006720496,1.45974268358352,0.29002821764945,-0.141669067019535,-0.274566196459198,0.45754900137227,0.742447553034554,-0.423104445060661,-0.53013196792016,0.0773663043966111,0.136212725252928,165.8,0.0
12267,0.951935842707675,-0.267627212994376,1.29543167934906,0.729885815800945,-0.0927428962267232,2.12238383325974,-1.11195773928821,0.703624944989739,1.84386508706074,-0.652386059748327,2.97621983884611,-0.672480309741251,2.14953152742489,1.22072583702842,-0.21663176205115,-0.964302742672203,1.47454730274318,-1.4865324116286,-1.50888791636312,-0.225494934158527,-0.0628208280128403,0.401420700110106,0.148981488220512,-1.01381527825857,-0.0926942376665068,0.386803226452938,0.0614739394582578,-0.0023701012446276,10.81,0.0
1673,-0.840507697843278,-0.127979478244112,-0.432871262021807,0.0382653360716287,1.43346912531201,4.20419095124925,1.19155961893992,0.883840227213036,-0.730660416322823,-0.281270199581895,-0.18328192719221,-0.303032938511779,0.0776834060993897,0.352368669839816,1.38560502684275,0.377838511901662,-0.782338978807243,0.457765911531689,0.706787492682709,1.05182380528198,-0.0934678400181341,-0.966072989147504,0.832084697064644,0.897323013373984,0.129324765815733,-0.593823834843939,0.196177724160185,0.128839216454571,359.89,0.0
23029,1.22911025125537,-0.250974928091909,1.04647275669039,-0.515214883457759,-1.12237493195871,-0.768016549604768,-0.632535063921483,-0.132039742909627,3.06401930020936,-1.46342204582484,0.555948308454787,-1.62106155366342,1.87155398591303,1.23445128872877,0.506301093956175,-0.483172395686785,0.572463328924643,0.429923418913335,0.347307495321258,-0.129577009936833,-0.153125964987289,0.0446070965815482,-0.0366607647013045,0.356471011941795,0.482198453890816,-0.727266798989788,0.0666371725040188,0.0313573995653918,11.85,0.0
24202,1.15462819408919,0.434089171061787,0.745447920823968,1.46689179599956,-0.245114253891055,-0.530825190886024,-0.0254590172729726,-0.162329974464944,1.20900259193804,-0.372581066293127,1.12632713481192,-1.97189645881368,1.87408912924255,1.75788573590626,0.443507067067984,-0.213671284279536,0.624232647051984,-0.488929335864343,-1.11516953847782,-0.197961203082873,-0.149642434905925,-0.128125421671917,0.0561171318585859,0.326711335329534,0.402602041733033,-0.453210378196222,0.0118647914559808,0.0207581137314184,10.0,0.0
2770,1.22668070348135,0.636129569152383,0.083839077445949,2.50071200966954,0.063232721017942,-0.877783103644673,0.459262972844999,-0.192076822357663,-0.814185951677507,0.783436906539011,-0.803930670964302,-0.96703721772207,-1.62817373799704,0.836365208666943,0.381032133614371,0.40379076470174,-0.385936279842603,-0.305866631796955,-0.876540431823536,-0.265950522750805,-0.0329195525769842,-0.194095971705894,-0.0856168614806173,0.353474170363479,0.675996395376715,0.0734077568789482,-0.0503245952601886,0.00687957270876,3.85,0.0
78,-0.291241163405236,1.51568849878895,1.51435489428021,2.51836461481739,0.583647740089913,0.425560586365762,0.598690175524301,0.0567535889933145,-1.47562054250131,0.829234155228563,-1.26861300627866,-0.42758810520628,0.94638455829924,0.0793195207956956,1.28754532197589,0.282514010267811,-0.423616438217603,0.147275797346216,1.2262483065175,0.348231593648316,-0.252658885803448,-0.613055493646771,-0.126407496407886,-0.636697022482029,-0.255688273255764,0.0195712846427593,0.382580710162265,0.194254835090405,4.68,0.0
3751,1.22785784585173,-0.718859076620825,0.477166335729137,-0.641895539383717,-0.825250785249822,-0.0337389652224104,-0.837911776725026,0.091280320988002,0.467777293540574,0.376621886593529,2.16341796446812,-3.1035433890432,0.422210884753378,1.77202795895609,-0.190453545995868,1.27794344003984,0.938619303684096,-0.974488137242445,0.449351937334904,0.0512956629881015,-0.166769396416793,-0.559455994632048,0.085963303479727,-0.43008562391683,0.0787684714236882,-0.488974259993305,-0.0247178276495609,0.0069873087204737,69.8,0.0
6392,1.01263332141644,0.185474949354416,1.85702487021728,2.62565911252334,-0.813666299592016,0.741190491502711,-1.05053604861189,0.411453901874185,1.07823173576978,0.410753502855231,2.23791207718175,-2.31050640206077,0.771147940329643,1.64748312046632,0.0059157932986931,1.16825363080345,-0.0447225115495436,0.838384788645857,-1.76631803188577,-0.24051001930767,0.167709881432258,0.665263171756178,0.0342445334981642,0.149375647706792,0.0614590992665992,0.0737273075898671,0.0246265602029036,0.02336111434784,12.14,0.0
9898,-0.715079075344312,0.59628551767274,2.9092468525515,0.569839435945652,-0.659815448096566,-0.44657237268346,0.045586669487252,0.0061490124196053,1.38910000009645,-1.1505433624975,0.639236636265021,-1.87233006785037,2.20090618052179,0.84107686279939,-0.843928178927027,-0.186751611350817,0.753522615045506,-0.0220370437457381,-0.234674686971198,0.0447801425699341,-0.0949096023878817,0.0782979666813685,-0.0318642930989121,0.905571536843119,-0.190240687039304,0.221112264282818,0.0618733058788499,0.114166453922713,28.75,0.0
21825,1.27996187088846,-0.364425814905313,0.500114874529678,-0.941237224550962,-0.446860909559291,0.312261764585019,-0.789369518309243,0.121836375515084,2.95241121209312,-1.28163745117479,0.996596585001906,-1.57176211084861,1.64718904770615,1.42528272136743,-0.0555265936219694,0.120197426780883,-0.142373438630559,1.40678913247239,1.14262803468034,-0.0991599092666308,-0.193515383230439,-0.11942875260268,-0.209685634759348,-1.04440802776615,0.617654518056433,-0.660670664094369,0.0586267645108884,0.0068356921417066,11.85,0.0
3745,1.17087931053877,-1.06467516393292,-1.04887010527073,-1.51942782390744,1.34061386811564,3.31767845547977,-1.01207344861565,0.679391029931804,0.346056640864666,0.226451025663698,1.01122919563809,-3.16842433901436,1.89044455026325,1.43953940684818,0.274864561888199,1.54934066673438,0.449603248845954,-0.841389418182213,0.728480857896424,0.465001054321467,-0.205824005269293,-0.961222607443019,-0.0239047689508483,0.926142579987344,0.313226389057002,-0.521104710660114,-0.0424710850647728,0.0362122918434961,161.26,0.0
10971,1.15944695137756,-0.10784647702626,0.869489728273315,0.225286091583392,-0.775176412577122,-0.493984318409487,-0.494857323293155,-0.0728414273895441,1.44215769382493,-0.368272657890136,2.37448196355104,-1.56592747610311,1.92175488066975,1.63445902264593,-0.140359763924438,0.677610577957316,0.0311287730088433,0.630526856114004,-0.121586638445935,-0.0090407331815177,0.0013891694881769,0.185799209404336,-0.0506054687517567,0.365975028268455,0.176022487935152,1.0102119971563,-0.0962708613521977,0.0001934168607233,39.0,0.0
11347,1.17463647210132,0.164776876663505,0.441496793566121,1.32186619673804,0.24316842595317,0.873813598525666,-0.35040909582099,0.17601659599091,1.57844181413385,-0.365823438550493,1.25504068317353,-1.46813222083146,1.72725108606166,1.43677108726214,-1.59633836797305,-0.287154817214575,0.439765035054006,0.189312953221651,0.0162751673554309,-0.191176867807123,-0.188212516732253,-0.025849690626386,-0.199072623619587,-0.869946268076496,0.734167286779209,-0.24479833037648,0.0241538272444255,-0.0068135270718601,4.99,0.0
28894,-1.14744169126769,0.0454597024700155,2.11389490160578,-3.9029117158283,-0.223999326870169,-0.0172920775121977,0.110162421516549,0.490463085272328,1.77917814865984,-2.42456059872405,1.49070350446013,1.38281884167028,-0.742077295465484,-0.043359532751806,0.335965896264428,-0.701144203160191,-0.258076615594744,-0.149995676296673,-0.872109723295848,-0.130532373241312,0.104095000298446,0.551868908260756,-0.326868263628239,-0.295738334303552,0.574296862280393,-0.977561557385312,0.357160053127807,0.110717376791993,8.54,0.0
26750,1.05686544233361,0.157334566628932,-0.0923143460877754,1.03002052016015,0.379497495759616,-0.0004447872201957,0.439208629549382,-0.114832122833418,-0.300097111149283,-0.08399444438428,-0.621510586395963,0.624468888942442,1.10103314655248,0.282028775128883,1.09304827558757,0.0925610528571447,-0.504956694432208,-0.971019663016106,-0.239187280353369,0.114725006967395,-0.426399693562533,-1.43007930476352,0.0542265826852076,-0.822780206666592,0.281723569231654,-0.770617099352027,0.0130556431253105,0.0370329818805093,105.0,0.0
27782,0.502843969743733,-1.5443492054396,0.635968702359883,0.198031452587395,-1.19206345542333,0.63185444407941,-0.460020641360076,0.285993997325995,0.874002370851513,-0.408311128781198,0.914315976616154,0.915425260027837,-0.332478205623196,-0.0852816288337326,-0.0406331393092494,0.225353688358625,-0.132681515789575,-0.117063304236896,0.182150789429045,0.58595544836387,0.138965071671308,-0.192331757858334,-0.25479669557917,-0.213597526278069,-0.0845801529802837,0.987918634049669,-0.0882618499364117,0.0573244056105296,345.63,0.0
2173,-0.627477517810564,1.25868644633771,1.30036066757971,0.907212489690469,-0.0151106425822194,-1.00172912362441,0.772859045459286,-0.230776238207783,-0.439760733544325,0.205046618365721,-0.174958713134617,0.0764585470137547,0.13023363856271,0.22603143458382,0.998975945968103,-0.458340231453278,-0.0948305019261876,-0.0435906457079688,0.285585107558264,0.0754064437221867,0.157724206792238,0.556885249583575,-0.139944307123149,0.733103711837935,-0.260087807161281,-0.363152727929913,0.158268133687621,0.233503009346497,10.41,0.0
10962,1.22693884943804,-0.0399178446177248,0.759808282101361,0.12966241092745,-0.589972080826391,-0.314900872540488,-0.529542032802214,-0.0483914673040136,1.4608153371328,-0.358296895583876,2.09008835020671,-1.65195206330719,2.01677256357719,1.60132948729254,-0.124067450224069,0.767560302797338,-0.0903370656272214,0.726877694430274,0.0082189321664466,-0.0427321762894133,-0.0335029667756579,0.141445327057631,-0.0710471048826929,0.0398177490425982,0.229367171749271,1.03272211705223,-0.0920672339862111,-0.0070318302227438,15.95,0.0
7519,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1.0,1.0
